batch_size,learning_rate,max_dropout,max_units,momentum,num_layers,weight_decay,accuracy
35.0,0.014532775141902203,0.7022122746151029,159.0,0.8507623288509061,1.0,0.07526342224132707,63.16461216111294
139.0,0.02886073415711142,0.13937651587857947,354.0,0.7288857605202403,4.0,0.07902321466892198,49.75484200338222
291.0,0.012653698367436888,0.707189698810658,560.0,0.21425672871924095,4.0,0.07610839472963578,50.24515799661777
23.0,0.022348750107747957,0.9204548598824769,237.0,0.3238792528082986,4.0,0.06991065669928805,49.75484200338222
21.0,0.00029552469372471154,0.9449026807189821,514.0,0.31438444330284526,3.0,0.03694098734134688,61.77556077897491
221.0,0.00011864242405039389,0.16673131761969695,432.0,0.1400526693460959,2.0,0.020441176451573093,61.271418087448545
180.0,0.042034707423302516,0.8719355899421226,468.0,0.1554982666352658,2.0,0.07387444457547904,63.25182671956265
25.0,0.00011561705587928899,0.9807022787820973,156.0,0.733384727674464,1.0,0.03853403883978643,63.35712234500803
379.0,0.0001318153300854013,0.6300712149931569,261.0,0.5371940665330334,1.0,0.06663843264547545,62.12335542059753
127.0,0.0005946545299184204,0.6154655509690764,163.0,0.4393595822281822,3.0,0.009219836016673111,62.155263185884
53.0,0.0014805565704600924,0.8407331430451211,906.0,0.19245455789184882,1.0,0.06875029505809237,63.19971070292807
23.0,0.07701691680949181,0.6024855295706181,843.0,0.30889546243580596,1.0,0.0994140266147038,63.11462332883079
193.0,0.00010207182611336624,0.11957877183687404,184.0,0.26467728183463823,4.0,0.03515273882818206,52.5999510747599
76.0,0.07496622353387906,0.39484733190442034,118.0,0.5897355301420475,4.0,0.07788096961776451,49.75484200338222
69.0,0.006958640356216073,0.5593599194918627,153.0,0.2100293108876486,4.0,0.07980663020575726,49.75484200338222
85.0,0.00018749704799474935,0.5873546092522843,267.0,0.10526262916177952,3.0,0.018746075491384864,60.53647589368333
260.0,0.0003698764563480972,0.4549835964851152,446.0,0.7426339239441013,2.0,0.08101378353468432,62.65727869305794
16.0,0.00013834572283092086,0.7440639891017659,260.0,0.3468641769742458,3.0,0.08217492293227775,49.75484200338222
221.0,0.016606626646488074,0.46661301322662674,311.0,0.21642150040049832,3.0,0.08398091885610201,50.24515799661777
283.0,0.022095244950811513,0.47614183421583467,728.0,0.2214215644150458,4.0,0.08153465286766746,50.24515799661777
48.0,0.07084008037440591,0.14493475181456206,622.0,0.21624578689102084,1.0,0.015152737232314032,63.43582816604801
23.0,0.0002562865626673274,0.3813257209198604,416.0,0.20075408604833897,4.0,0.046457168537600554,49.75484200338222
214.0,0.008504134588933638,0.8450474550319274,195.0,0.1462414866923166,2.0,0.044453802863014244,63.63046553429553
383.0,0.010870640529940438,0.13358579480984623,79.0,0.18578234273475336,2.0,0.07503234685443,63.27203497091075
91.0,0.0029421712082107806,0.07870067204084863,111.0,0.8689937532206419,3.0,0.020654416108653276,64.2558577339105
159.0,0.019164866543765736,0.3809161143740649,383.0,0.5564188810561247,1.0,0.0943247284946743,63.18269322810861
148.0,0.04255329698458006,0.11409689240982801,385.0,0.17694385164883705,3.0,0.03386493953189446,63.83786600865764
304.0,0.003758958115592195,0.24759953246609623,501.0,0.5856915100297763,1.0,0.0919039783241634,63.161421384584294
59.0,0.04268559013373534,0.23107148460044302,112.0,0.12934049610490136,4.0,0.05992761057737181,49.75484200338222
28.0,0.01793326303975733,0.39934240149440337,978.0,0.4486405524147495,4.0,0.0719705307084294,50.24515799661777
53.0,0.0002855118912082086,0.8979041946264892,130.0,0.868516418925222,2.0,0.05817131241133115,63.37094904329884
112.0,0.00021299404199577447,0.021966363362830865,258.0,0.974631226077477,4.0,0.0704964071133618,50.24515799661777
66.0,0.07636215334672039,0.005249880635400994,223.0,0.12909462551223605,2.0,0.002908446568493526,65.99802171855224
47.0,0.0004607403777949577,0.23163585039393642,139.0,0.12033766713503238,1.0,0.09425562417292505,63.160357792408085
47.0,0.0008135590177834346,0.9037519675880364,534.0,0.3728643106894528,4.0,0.029001206241080935,49.75484200338222
17.0,0.00038030663541833087,0.5021303411637436,523.0,0.11148514555224026,4.0,0.002931209922910787,63.74107912062199
54.0,0.004040218145466545,0.5666554279501345,157.0,0.7400197016168809,3.0,0.08368750565657838,50.24515799661777
21.0,0.0015608144853998314,0.980375449808227,76.0,0.22649655228893892,3.0,0.007108544860908983,63.928271343636
374.0,0.00120989669224957,0.9257114161081093,277.0,0.521322011270976,1.0,0.06331767773154144,63.219918954276174
43.0,0.003381795844297651,0.6117586332816706,74.0,0.14216428072004517,1.0,0.03073773340841223,63.39541166335181
32.0,0.016373237825508445,0.09074200099074459,112.0,0.8448789513603117,4.0,0.08661098145109848,49.75484200338222
205.0,0.001455351430403857,0.8189283109048417,409.0,0.16832002975048346,1.0,0.09248251222040052,63.167802937641596
46.0,0.008781215832123095,0.29453893604825887,282.0,0.32986537673571026,2.0,0.0003046291045504282,66.03737462907223
143.0,0.00032444152005065344,0.48503909699094894,131.0,0.38056890710185126,4.0,0.08196539024339149,49.79100413737357
181.0,0.0008500144181955234,0.7797661755944068,169.0,0.27455310289113705,3.0,0.028976062260066982,61.78406951638463
434.0,0.00018318876162129127,0.9404407389462937,73.0,0.367362682819883,3.0,0.016450435497672444,50.25153954967507
112.0,0.00022117021369173594,0.5281515719474892,395.0,0.17203176716660498,3.0,0.03471905368975929,61.21292051775667
37.0,0.00020337549906327388,0.7234803326786893,570.0,0.40692071076324293,2.0,0.03824802566897584,62.943384988460025
53.0,0.0025238822859106297,0.6181671293797661,203.0,0.22376223068241255,1.0,0.06191407008636274,63.22949128386212
73.0,0.00039926040255588914,0.5413127229940822,771.0,0.1422148145034594,3.0,0.0538580934039011,62.303102498378024
54.0,0.004881816087773341,0.09057722634793197,679.0,0.8717096158339961,1.0,0.06933016610158621,63.21353740121888
88.0,0.0007666056351970288,0.5864108749811116,337.0,0.5146829494237153,1.0,0.09246787026739321,63.156103423703215
24.0,0.0158472005438507,0.655827339078744,335.0,0.6261158157997165,2.0,0.09751555176188745,63.05399857478648
55.0,0.00493748148851389,0.6211116289182069,70.0,0.4512903531462327,3.0,0.07171299160742796,49.75484200338222
211.0,0.015560194414866826,0.921435164121691,524.0,0.3830208162490755,2.0,0.05053387967907143,63.47837185309665
28.0,0.0001990469025231543,0.6641497578578361,567.0,0.8928527472273479,1.0,0.0497746245407771,63.27948011614427
55.0,0.004887257459544341,0.6273563456015431,699.0,0.12434772712876209,3.0,0.06360661459855414,49.75484200338222
27.0,0.002014826053385353,0.015414245964032736,143.0,0.160493207820099,4.0,0.09309866808178786,50.24515799661777
49.0,0.00040166575817302805,0.49241402841176496,80.0,0.41559569041887723,1.0,0.04700382347110753,63.27948011614427
24.0,0.07314712369707929,0.7013787100622111,80.0,0.5173346843813184,1.0,0.02295888097388103,63.43795535040044
273.0,0.001143093958142823,0.9778653558309311,339.0,0.15750387287879572,3.0,0.09859130635234901,49.787813360844915
73.0,0.000313607044359162,0.3757256935343154,230.0,0.22913268058844038,3.0,0.040070645024740656,62.21907871645696
69.0,0.00013217653438518843,0.6189812910301199,552.0,0.2031248426945926,3.0,0.02631907155016155,61.61283117601387
414.0,0.012924113950311195,0.8834448993762736,116.0,0.1271029623757366,4.0,0.03630341682860068,49.75484200338222
84.0,0.010709909158986968,0.268448081170902,395.0,0.19323616281660116,3.0,0.045285049618131484,63.412429138171255
284.0,0.010573783723419872,0.858840323029148,159.0,0.3274043414472607,1.0,0.03160291792012958,63.399666032056665
45.0,0.008014075452250965,0.8090248972289872,449.0,0.732386960116838,2.0,0.03369549734119717,63.865519405239255
110.0,0.030669185758884752,0.42330746295453325,457.0,0.356685721733014,2.0,0.050303439422163775,63.55069612107933
104.0,0.0002893362969297561,0.4171069344245365,240.0,0.20476340931645695,2.0,0.08127916086778814,62.31480201231639
151.0,0.0336351738666833,0.43528357866303535,284.0,0.6507488827304182,3.0,0.08077326598907267,49.75484200338222
21.0,0.0016240457093457184,0.5468127629222098,796.0,0.24228614632351012,4.0,0.01078824002809914,65.23755331255782
22.0,0.00010139803056234471,0.9250037018616327,165.0,0.17161940789069774,2.0,0.023786794098636377,61.88511077312515
480.0,0.00040451342217333704,0.8212478495824954,383.0,0.3088585962415984,3.0,0.013864447570634321,59.554780315036005
26.0,0.07069053886087903,0.12281213937646274,538.0,0.14844495945513173,1.0,0.04125671135960202,63.30075195966859
63.0,0.0012023904172884597,0.6633655298791383,64.0,0.3444987861691383,4.0,0.05538067525069943,49.75484200338222
231.0,0.00019624588369458808,0.11811599338176759,314.0,0.2833941410463345,3.0,0.0021013711074698463,60.06743174397209
36.0,0.00036756968091006015,0.9125102657015965,471.0,0.3094181698216474,2.0,0.04865333466593889,63.18375682028483
26.0,0.00036675902417211074,0.4238757497952952,88.0,0.910324622870543,3.0,0.009747247647733694,65.06525138001085
193.0,0.0003498172318112523,0.25445696661259787,235.0,0.2032538696117931,4.0,0.02762025359606447,55.82369896087045
81.0,0.0001075738651146121,0.5474544776358078,270.0,0.18593220547612857,1.0,0.040732680060952334,62.95295731804597
164.0,0.01137535793566576,0.2131389265762489,185.0,0.17599101687150243,1.0,0.03628973109361614,63.36988545112262
47.0,0.00822684005246718,0.9245629989172476,204.0,0.12398134127603742,1.0,0.051529400664591524,63.270971378734544
333.0,0.005064535771843766,0.46160316932517165,529.0,0.14836400037835756,2.0,0.09622050511949785,63.065698088724865
18.0,0.0007225674456382637,0.6387680860361484,86.0,0.39830818525654493,1.0,0.08161526941412929,63.194392742046986
494.0,0.0009728868244350338,0.19608926533204352,213.0,0.5242654373897977,3.0,0.006555437986605685,61.842567086076514
348.0,0.014711546072872547,0.10263306972996566,89.0,0.11170507303529624,2.0,0.08593945207242368,63.16673934546537
48.0,0.0003739100405356729,0.08038780413933244,190.0,0.11196041732787505,1.0,0.013772295943883017,63.46667233915827
18.0,0.00022790650718781426,0.49544085228434,194.0,0.10405150388775633,3.0,0.07421575634467908,49.75484200338222
35.0,0.0014141424092021537,0.09521489099768221,257.0,0.18094515493117888,3.0,0.06420031987973183,49.75484200338222
26.0,0.028763422735332878,0.18841878216480268,838.0,0.30034374357351457,3.0,0.026347305802038787,64.0622839578392
256.0,0.03435447198788095,0.032197088484124725,236.0,0.20649050402813937,1.0,0.0017301678650139085,63.544314568022045
39.0,0.0001614344721959006,0.7121505998520163,169.0,0.5098694451301666,3.0,0.054494164726033203,61.867029706129486
35.0,0.0027182371291792837,0.005825094591977553,341.0,0.9446388450014015,1.0,0.06037490331815936,63.212473809042656
477.0,0.0013308495120138361,0.771825586259637,932.0,0.3502265702280095,1.0,0.04914982577276557,63.248635943034
16.0,0.0019443265935068803,0.8973478351231601,773.0,0.5277389124888466,1.0,0.024702864681430577,63.43689175822422
64.0,0.02144945146888194,0.0005357532658690767,166.0,0.7272234851453832,3.0,0.09649510553951975,50.24515799661777
25.0,0.00011403696385549614,0.6396159466643156,69.0,0.3110195206741196,2.0,0.04562687619299049,62.58389083289904
27.0,0.0002722146594661511,0.612828795159946,65.0,0.19651089856108903,2.0,0.06450585098412819,63.245445166505355
155.0,0.006631572051856915,0.45943118536817973,461.0,0.6388024843193066,2.0,0.04533996921307258,63.66450048393444
216.0,0.0011993878369071461,0.86674156929713,855.0,0.21311016991520887,2.0,0.06221028824718564,62.612607821656866
24.0,0.0016726873354348149,0.35677721750081914,196.0,0.41196588577317267,4.0,0.05066920640628764,49.75484200338222
31.0,0.0037334489492045846,0.6476050324594823,617.0,0.5451923445761495,1.0,0.02356298802988799,63.440082534752875
25.0,0.0012091477814142053,0.8177775665459356,239.0,0.39629298707994626,1.0,0.02142108992511344,63.445400495633955
16.0,0.0035201418675424316,0.442113005246098,123.0,0.41398863015182946,3.0,0.01984132043453063,64.248412588677
184.0,0.00013449066076564925,0.9628177589295014,391.0,0.49626136623761186,4.0,0.05774568201224504,53.36148307293052
62.0,0.001099110547251396,0.8273879884810169,131.0,0.15618213757588345,2.0,0.09150807703439083,63.073143233958376
18.0,0.0004951998880906239,0.8734567134054094,175.0,0.7977544046013971,4.0,0.015159910326619785,49.75484200338222
78.0,0.0022428283783924585,0.9015820195541058,126.0,0.14476896714355214,2.0,0.02607128916947055,63.98464172897545
67.0,0.002668719448998018,0.21558051267057132,391.0,0.25788716661544364,1.0,0.03487052612985978,63.37839418853235
212.0,0.000470148760245251,0.059479986108802674,69.0,0.7976086975706255,1.0,0.07103222881626489,63.19651992639942
346.0,0.000612212414831786,0.8994689436850818,800.0,0.3982004220627103,4.0,0.0009501602623894169,54.93879027025878
103.0,0.02026417500279864,0.44873360762886993,178.0,0.8870914667412246,4.0,0.08021511397337262,49.75484200338222
68.0,0.012901751448600975,0.5873181686551205,904.0,0.12779025935639432,1.0,0.0692006858089058,63.217791769923736
124.0,0.00037395820915152615,0.8030493324567602,94.0,0.12592486500103542,1.0,0.08023090815435839,63.15291264717457
123.0,0.010505590853799384,0.4761750072336912,979.0,0.6130374011439844,1.0,0.09912823578564782,63.17737526722753
43.0,0.012235583185254488,0.3369192266025053,951.0,0.34074540835634454,2.0,0.0724440027207417,63.28586166920156
422.0,0.03754324664711668,0.8528130013592717,65.0,0.3969607545677229,3.0,0.06694108307636056,49.75484200338222
71.0,0.03134938311623776,0.5435422925081297,173.0,0.2769791088340283,4.0,0.06577023317039464,50.24515799661777
195.0,0.010840873461248466,0.1503281110903708,221.0,0.8620962978530208,1.0,0.046686000586450616,63.28586166920156
80.0,0.05233373637197388,0.4449963757515165,376.0,0.45532460622177046,4.0,0.09443128191331729,49.75484200338222
23.0,0.010226755420996433,0.23697119867437388,659.0,0.16508883311096856,1.0,0.09376294851764405,63.17312089852267
190.0,0.0032056156821663705,0.3322955945896471,907.0,0.3950217301248306,2.0,0.03170434075922131,63.86977377394412
334.0,0.0013054565198543726,0.13329024640260267,105.0,0.2075938640224685,4.0,0.018916481947854266,55.6407611065613
287.0,0.05946226251151875,0.632876266117468,551.0,0.7386184283947992,1.0,0.040903944597232116,63.32946894842642
166.0,0.09018215072137248,0.5460007577844835,982.0,0.23552829805439962,1.0,0.04491211151095989,63.29117963008264
484.0,0.00833840837317613,0.3774068929434119,1010.0,0.5214714580455588,1.0,0.015970000134620632,63.48262622180151
294.0,0.021472971014812638,0.13037113543108503,115.0,0.519458349513764,1.0,0.006166719924463825,63.52623350102636
231.0,0.011135212915405304,0.06784233698759268,158.0,0.40883026551213664,3.0,0.06467401706714584,49.75484200338222
361.0,0.0031217920657108287,0.10630375300508355,244.0,0.12834866712653722,2.0,0.05209134304800419,63.083779155720535
132.0,0.017213420863759533,0.22541357248724703,124.0,0.6013372267769711,1.0,0.09491021360927225,63.16993012199402
179.0,0.0006207194706671208,0.6204050964998576,215.0,0.6306238579017042,4.0,0.03897259338186038,57.437168292190044
108.0,0.001766527842443287,0.9503424302821183,167.0,0.5268791259759693,3.0,0.020749520206628836,63.598557769009055
138.0,0.0006114420428510299,0.9716717604997971,140.0,0.23834196347145634,3.0,0.014103143881399957,50.980100190383006
148.0,0.0007296865458137066,0.950255086891871,480.0,0.1018104441750443,1.0,0.014682959055860723,63.41987428340477
261.0,0.0038462703822993963,0.8724213689675433,173.0,0.2824070492961596,4.0,0.0450715898814538,50.24515799661777
243.0,0.0005285770494942979,0.7017163151346056,159.0,0.6958278655903619,2.0,0.09846446883666134,62.77852820114656
50.0,0.0039104086444899456,0.30091482346303133,724.0,0.1151163929543781,4.0,0.08146443595669735,50.24515799661777
74.0,0.0001816918598365204,0.13950933723083103,196.0,0.1057578045626962,4.0,0.035849575916711764,57.19041490730794
192.0,0.004617628343116336,0.5235023555021298,182.0,0.33149955787417074,3.0,0.06106521985939525,49.75484200338222
183.0,0.0009940230849940323,0.7006513628564561,132.0,0.3413346799425827,4.0,0.09214379842937341,50.24515799661777
79.0,0.011020392423907626,0.715720233072753,1000.0,0.6289481086287046,1.0,0.00681013078288884,63.52516990885015
20.0,0.0024628515353027377,0.33494299411687645,177.0,0.10907238390923765,3.0,0.006574267492947182,65.61193775858585
99.0,0.008625679741375769,0.16335436356818256,1001.0,0.13782132030078012,1.0,0.004963905343319721,63.5421873836696
196.0,0.0005032350914289751,0.85655918946167,352.0,0.6757713655649024,1.0,0.0015939797535877182,63.545378160198254
128.0,0.010322639795368294,0.5789746008347765,163.0,0.13120394466970114,4.0,0.04273540352720101,50.24515799661777
66.0,0.005409292806641444,0.5683114733695185,469.0,0.18551177301309907,4.0,0.0245618990467356,49.75484200338222
60.0,0.05453283026737128,0.9765080672103134,479.0,0.3758390115220188,1.0,0.09557611660375924,63.12525925059296
65.0,0.0011290303086263819,0.4885609898018295,128.0,0.3234150759018086,2.0,0.06836685261311046,63.33691409365992
48.0,0.02170432590550778,0.41063325043514554,111.0,0.1068884469125329,3.0,0.035681552013897916,63.75277863456036
