x0,x1,x2,x3,x4,x5,accuracy
0.55,0.0,0.288135593220339,0.7433169498449073,0.3793103448275862,0.0,0.7
0.9,0.0,0.4576271186440678,0.8433181193610855,0.9310344827586207,0.0,0.7
0.2833333333333333,0.0,0.7457627118644068,0.7848285818278868,0.8620689655172413,0.0,0.7
0.5333333333333333,0.0,0.4915254237288136,0.9593881897223654,0.06896551724137931,0.0,0.7
0.4,0.0,0.8135593220338984,0.8876636568388221,0.7931034482758621,0.0,0.7
0.8833333333333333,0.0,0.8983050847457628,0.4347446346541982,0.41379310344827586,0.0,0.738
0.8,0.0,0.23728813559322035,0.8007522236702912,0.4482758620689655,0.0,0.7
0.7666666666666667,0.0,0.06779661016949153,0.9936860706710074,0.20689655172413793,0.0,0.7
0.08333333333333333,0.0,0.3220338983050847,0.7227840947627476,0.1724137931034483,0.0,0.7
0.8333333333333334,0.0,0.5932203389830508,0.9822383453084047,0.896551724137931,0.0,0.7
0.5333333333333333,0.0,0.6949152542372882,0.9802734683017585,0.3793103448275862,0.0,0.7
0.05,0.0,0.0847457627118644,0.896321278007564,0.896551724137931,0.0,0.7
0.36666666666666664,0.0,0.4576271186440678,0.8420430610559209,0.27586206896551724,0.0,0.7
0.45,0.0,0.01694915254237288,0.9115513663697157,0.5172413793103449,0.0,0.7
0.6833333333333333,0.0,0.7966101694915254,0.9656911933755182,0.3448275862068966,0.0,0.7
0.5666666666666667,0.0,0.03389830508474576,0.9233030303202934,0.2413793103448276,0.0,0.7
0.8333333333333334,0.0,0.847457627118644,0.8908373047126905,0.6896551724137931,0.0,0.7
0.8833333333333333,0.0,0.2033898305084746,0.9311361357221427,0.9310344827586207,0.0,0.7
0.8,0.0,0.9322033898305084,0.9909581508291192,0.9310344827586207,0.0,0.7
0.15,0.0,0.2033898305084746,0.971878527490493,0.896551724137931,0.0,0.7
0.2,0.0,0.15254237288135594,0.9051083744167685,0.7586206896551724,0.0,0.7
0.55,0.0,0.9152542372881356,0.9024764605174029,0.034482758620689655,0.0,0.7
0.38333333333333336,0.0,0.6610169491525424,0.9762494903347121,0.27586206896551724,0.0,0.7
0.13333333333333333,0.0,0.4067796610169492,0.9625151206473608,0.0,1.0,0.7
0.36666666666666664,0.0,0.7796610169491526,0.720227067928481,0.27586206896551724,0.0,0.7
0.03333333333333333,0.0,0.6779661016949152,0.8345607470837529,0.4482758620689655,0.0,0.7
0.5833333333333334,0.0,0.7966101694915254,0.7039440912378925,0.41379310344827586,0.0,0.7
0.26666666666666666,0.0,1.0,0.8835830220568877,0.2413793103448276,0.0,0.7
0.9833333333333333,0.0,0.01694915254237288,0.8417342535106286,0.7241379310344828,0.0,0.7
0.4,0.0,0.3050847457627119,0.974953192736911,0.5517241379310345,0.0,0.7
0.08333333333333333,0.0,0.8135593220338984,0.916419244580797,0.8275862068965517,0.0,0.7
1.0,0.0,0.11864406779661017,0.841532344800757,0.06896551724137931,0.0,0.7
0.7333333333333333,0.0,0.3728813559322034,0.964610145339066,0.7586206896551724,0.0,0.7
0.11666666666666667,0.0,0.3389830508474576,0.9283465177683149,0.7586206896551724,0.0,0.7
0.16666666666666666,0.0,0.7966101694915254,0.8592196523018576,0.0,1.0,0.7
0.55,0.0,0.1694915254237288,0.8947453145445323,0.3793103448275862,0.0,0.7
0.6,0.0,0.3389830508474576,0.9031669156973567,0.10344827586206896,0.0,0.7
0.7333333333333333,0.0,0.5084745762711864,0.8344900282018134,0.1724137931034483,0.0,0.7
0.65,0.0,0.13559322033898305,0.9998573415083097,0.034482758620689655,0.0,0.7
0.65,0.0,0.8305084745762712,0.9520666340779591,0.8620689655172413,0.0,0.7
0.95,0.0,0.559322033898305,0.937966242907655,0.896551724137931,0.0,0.7
0.05,0.0,0.1016949152542373,0.6064193446030228,0.9655172413793104,0.0,0.736
0.06666666666666667,0.0,1.0,0.8452737749635391,0.8275862068965517,0.0,0.7
0.7166666666666667,0.0,0.8305084745762712,0.834610751974485,0.13793103448275862,0.0,0.7
0.2,0.0,0.6949152542372882,0.6597372972807404,0.7586206896551724,0.0,0.725
0.9333333333333333,0.0,0.3559322033898305,0.9768776671083145,0.1724137931034483,0.0,0.7
0.36666666666666664,0.0,0.9661016949152542,0.9534497186297725,0.6551724137931034,0.0,0.7
0.4166666666666667,0.0,0.4406779661016949,0.9180239684592859,0.4827586206896552,0.0,0.7
0.38333333333333336,0.0,0.9322033898305084,0.9846542689588544,0.8275862068965517,0.0,0.7
0.36666666666666664,0.0,0.3050847457627119,0.9489353759713848,0.0,1.0,0.7
0.25,0.0,0.06779661016949153,0.8934857638528126,0.4482758620689655,0.0,0.7
0.7,0.0,0.288135593220339,0.9289229815860551,0.13793103448275862,0.0,0.7
0.38333333333333336,0.0,0.1864406779661017,0.9825113338523654,0.9655172413793104,0.0,0.7
0.31666666666666665,0.0,0.3220338983050847,0.9345159142016389,0.7586206896551724,0.0,0.7
0.0,1.0,0.01694915254237288,0.8305793287356221,0.896551724137931,0.0,0.7
0.6166666666666667,0.0,0.2033898305084746,0.9538785340053529,0.10344827586206896,0.0,0.7
0.26666666666666666,0.0,0.9661016949152542,0.999206443259348,0.4482758620689655,0.0,0.7
0.5333333333333333,0.0,0.7796610169491526,0.9443961088762453,0.3103448275862069,0.0,0.7
0.03333333333333333,0.0,0.8983050847457628,0.9923594868525236,0.0,1.0,0.7
0.7166666666666667,0.0,0.423728813559322,0.9462391749813771,0.6896551724137931,0.0,0.7
0.16666666666666666,0.0,0.23728813559322035,0.9723621404049689,0.8620689655172413,0.0,0.7
0.9166666666666666,0.0,0.6101694915254238,0.934275599236611,0.4827586206896552,0.0,0.7
0.7333333333333333,0.0,0.6949152542372882,0.8124000109026408,0.3793103448275862,0.0,0.7
0.0,1.0,0.11864406779661017,0.6781670134565622,0.5172413793103449,0.0,0.707
0.016666666666666666,0.0,0.05084745762711865,0.94554955819058,0.6551724137931034,0.0,0.7
0.45,0.0,0.6101694915254238,0.8581258195240025,1.0,0.0,0.7
0.43333333333333335,0.0,0.13559322033898305,0.9891077946873404,0.4482758620689655,0.0,0.7
0.65,0.0,0.423728813559322,0.8558586220371093,0.5862068965517241,0.0,0.7
0.13333333333333333,0.0,0.7457627118644068,0.8818935881066016,0.10344827586206896,0.0,0.7
0.016666666666666666,0.0,0.1694915254237288,0.7858505676864628,0.7241379310344828,0.0,0.7
0.16666666666666666,0.0,0.6610169491525424,0.7767917796770822,0.9655172413793104,0.0,0.7
0.8666666666666667,0.0,0.9830508474576272,0.8543115175582618,0.5862068965517241,0.0,0.7
0.31666666666666665,0.0,0.7796610169491526,0.8374883289745558,0.13793103448275862,0.0,0.7
0.3,0.0,0.4406779661016949,0.9960295588740694,0.034482758620689655,0.0,0.7
0.25,0.0,0.9830508474576272,0.7387165853819879,1.0,0.0,0.7
0.75,0.0,0.8983050847457628,0.7645578831885105,0.8620689655172413,0.0,0.7
0.9166666666666666,0.0,0.05084745762711865,0.9239649499205262,0.4827586206896552,0.0,0.7
0.3,0.0,0.5254237288135594,0.8184065362247507,0.9310344827586207,0.0,0.7
0.9333333333333333,0.0,0.1864406779661017,0.897203723872817,0.9655172413793104,0.0,0.7
0.15,0.0,0.6101694915254238,0.9484964483999248,0.6896551724137931,0.0,0.7
0.0,1.0,0.3898305084745763,0.9481148984134103,0.6896551724137931,0.0,0.7
0.16666666666666666,0.0,0.576271186440678,0.9672837126780497,0.10344827586206896,0.0,0.7
0.35,0.0,0.23728813559322035,0.8560168979377126,0.27586206896551724,0.0,0.7
0.11666666666666667,0.0,0.8983050847457628,0.8546690177819335,0.2413793103448276,0.0,0.7
0.05,0.0,0.576271186440678,0.9203152884442433,0.06896551724137931,0.0,0.7
0.6666666666666666,0.0,0.3220338983050847,0.8529312965052839,0.0,1.0,0.7
0.1,0.0,0.8983050847457628,0.8250553728079955,0.9310344827586207,0.0,0.7
0.25,0.0,0.9661016949152542,0.684420061123626,0.5862068965517241,0.0,0.701
0.1,0.0,0.4915254237288136,0.998240191502095,0.8620689655172413,0.0,0.7
0.8333333333333334,0.0,0.15254237288135594,0.9878351503988535,0.1724137931034483,0.0,0.7
0.6,0.0,0.6949152542372882,0.9858450678872966,0.9655172413793104,0.0,0.7
0.4166666666666667,0.0,0.711864406779661,0.9772348420761404,0.20689655172413793,0.0,0.7
0.43333333333333335,0.0,0.8983050847457628,0.9962399744915208,0.3448275862068966,0.0,0.7
0.06666666666666667,0.0,0.9830508474576272,0.913355530886957,0.41379310344827586,0.0,0.7
0.05,0.0,0.0847457627118644,0.9053009873128975,0.7931034482758621,0.0,0.7
0.65,0.0,0.7796610169491526,0.9753725191509456,0.5172413793103449,0.0,0.7
0.9833333333333333,0.0,0.3898305084745763,0.95291719113527,0.7241379310344828,0.0,0.7
0.6833333333333333,0.0,0.6271186440677966,0.9409107854507671,0.3793103448275862,0.0,0.7
1.0,0.0,0.2542372881355932,0.961584661978126,0.10344827586206896,0.0,0.7
0.35,0.0,0.8813559322033898,0.883997149544232,0.4827586206896552,0.0,0.7
0.43333333333333335,0.0,0.0,0.8659174396115251,0.41379310344827586,0.0,0.7
0.1,0.0,0.23728813559322035,0.9562509386670498,0.5517241379310345,0.0,0.7
0.8666666666666667,0.0,0.1016949152542373,0.9990437968851275,0.13793103448275862,0.0,0.7
0.4,0.0,0.6440677966101694,0.863419296506756,0.1724137931034483,0.0,0.7
0.1,0.0,0.4406779661016949,0.6893675597607478,0.8275862068965517,0.0,0.699
0.75,0.0,0.423728813559322,0.9657374570047533,0.2413793103448276,0.0,0.7
0.08333333333333333,0.0,0.9661016949152542,0.8691994378405279,1.0,0.0,0.7
0.03333333333333333,0.0,0.423728813559322,0.8102683599822234,0.3448275862068966,0.0,0.7
0.43333333333333335,0.0,0.8305084745762712,0.7299281909808822,0.4482758620689655,0.0,0.7
0.85,0.0,0.8983050847457628,0.9430321940716054,0.4827586206896552,0.0,0.7
0.13333333333333333,0.0,0.3050847457627119,0.9579644232114688,0.9655172413793104,0.0,0.7
0.13333333333333333,0.0,0.9491525423728814,0.9700703266093919,0.4827586206896552,0.0,0.7
0.7166666666666667,0.0,0.1016949152542373,0.6036802949975564,0.5862068965517241,0.0,0.736
0.9,0.0,0.4406779661016949,0.9350315770626414,0.41379310344827586,0.0,0.7
0.9333333333333333,0.0,0.9152542372881356,0.9481099134432919,0.06896551724137931,0.0,0.7
0.0,1.0,0.2033898305084746,0.9040894774807485,0.1724137931034483,0.0,0.7
0.25,0.0,0.6101694915254238,0.8100156699908703,0.13793103448275862,0.0,0.7
0.08333333333333333,0.0,0.288135593220339,0.9094149466356177,0.3793103448275862,0.0,0.7
0.38333333333333336,0.0,0.7796610169491526,0.9681670840243625,0.3793103448275862,0.0,0.7
0.6166666666666667,0.0,0.864406779661017,0.948577926597036,0.6206896551724138,0.0,0.7
0.9,0.0,0.559322033898305,0.9627942491218394,0.3793103448275862,0.0,0.7
0.36666666666666664,0.0,0.8983050847457628,0.7737862320515256,0.41379310344827586,0.0,0.7
0.5166666666666667,0.0,0.2711864406779661,0.9548426771458941,0.7586206896551724,0.0,0.7
0.95,0.0,1.0,0.9352051072519868,0.06896551724137931,0.0,0.7
0.31666666666666665,0.0,0.559322033898305,0.9133946163128295,0.5517241379310345,0.0,0.7
0.85,0.0,0.6949152542372882,0.872263982904221,0.6206896551724138,0.0,0.7
0.95,0.0,0.9322033898305084,0.9973582622541208,0.13793103448275862,0.0,0.7
0.36666666666666664,0.0,0.9491525423728814,0.9737819120294623,0.6551724137931034,0.0,0.7
0.8833333333333333,0.0,0.6271186440677966,0.8629521390699413,0.41379310344827586,0.0,0.7
0.016666666666666666,0.0,0.1864406779661017,0.9858627952721304,0.6551724137931034,0.0,0.7
0.95,0.0,0.2542372881355932,0.9298263843386481,0.20689655172413793,0.0,0.7
0.9166666666666666,0.0,0.847457627118644,0.9981146578070821,0.41379310344827586,0.0,0.7
0.75,0.0,0.01694915254237288,0.802757286494056,0.9655172413793104,0.0,0.7
0.11666666666666667,0.0,0.423728813559322,0.8191622536808069,0.3448275862068966,0.0,0.7
0.18333333333333332,0.0,0.2711864406779661,0.9618000094971771,0.8275862068965517,0.0,0.7
0.6333333333333333,0.0,0.9322033898305084,0.8533737254606688,0.1724137931034483,0.0,0.7
0.5666666666666667,0.0,0.7966101694915254,0.9985421858563878,0.3103448275862069,0.0,0.7
0.05,0.0,0.1694915254237288,0.9047063759373757,0.3103448275862069,0.0,0.7
0.95,0.0,0.6610169491525424,0.9860651867880683,0.41379310344827586,0.0,0.7
0.3,0.0,0.6779661016949152,0.8793029424583694,0.3793103448275862,0.0,0.7
0.18333333333333332,0.0,0.1694915254237288,0.9015698857089552,0.4482758620689655,0.0,0.7
0.9833333333333333,0.0,0.3559322033898305,0.7708574322345314,0.1724137931034483,0.0,0.7
0.36666666666666664,0.0,0.5423728813559322,0.9554244896705116,0.1724137931034483,0.0,0.7
0.8333333333333334,0.0,0.576271186440678,0.6425677254492882,0.8620689655172413,0.0,0.73
0.48333333333333334,0.0,0.9830508474576272,0.9116532321077543,0.9655172413793104,0.0,0.7
0.7833333333333333,0.0,0.2711864406779661,0.9671230010297572,0.6896551724137931,0.0,0.7
0.95,0.0,0.847457627118644,0.9226395031180895,0.6206896551724138,0.0,0.7
0.21666666666666667,0.0,0.8305084745762712,0.88955527656546,0.7931034482758621,0.0,0.7
0.5833333333333334,0.0,0.4915254237288136,0.9687314231381998,0.4482758620689655,0.0,0.7
0.7833333333333333,0.0,0.6949152542372882,0.792845362825151,0.1724137931034483,0.0,0.7
0.3,0.0,0.7288135593220338,0.9101140322954046,0.7931034482758621,0.0,0.7
0.18333333333333332,0.0,0.13559322033898305,0.8951549941073391,0.1724137931034483,0.0,0.7
0.7333333333333333,0.0,0.01694915254237288,0.9183756510224721,0.2413793103448276,0.0,0.7
0.36666666666666664,0.0,0.11864406779661017,0.9074405510688541,0.8275862068965517,0.0,0.7
0.06666666666666667,0.0,0.8983050847457628,0.6245199294890474,0.4482758620689655,0.0,0.733
0.6666666666666666,0.0,0.05084745762711865,0.6360810759003838,0.2413793103448276,0.0,0.738
0.7166666666666667,0.0,0.05084745762711865,0.9900505885253232,0.10344827586206896,0.0,0.7
1.0,0.0,0.5084745762711864,0.945374007236758,0.7931034482758621,0.0,0.7
0.55,0.0,0.1016949152542373,0.8544904311958744,0.4482758620689655,0.0,0.7
0.15,0.0,0.711864406779661,0.9385118980126328,0.8275862068965517,0.0,0.7
0.9,0.0,0.3050847457627119,0.9590684915983703,0.3448275862068966,0.0,0.7
0.85,0.0,0.4406779661016949,0.7718946573122629,0.6896551724137931,0.0,0.7
0.9833333333333333,0.0,0.0,0.6603850163808855,0.7241379310344828,0.0,0.725
0.6166666666666667,0.0,0.7966101694915254,0.8553439936029803,0.7586206896551724,0.0,0.7
0.13333333333333333,0.0,0.288135593220339,0.9138980961508362,0.20689655172413793,0.0,0.7
0.35,0.0,0.8305084745762712,0.9711824300640358,0.6206896551724138,0.0,0.7
0.5833333333333334,0.0,0.6440677966101694,0.8609446765760428,0.9310344827586207,0.0,0.7
0.9166666666666666,0.0,0.4745762711864407,0.8400787240914622,0.8620689655172413,0.0,0.7
0.4166666666666667,0.0,0.8983050847457628,0.7675778830958236,0.13793103448275862,0.0,0.7
0.9,0.0,0.864406779661017,0.9792898993830887,0.41379310344827586,0.0,0.7
0.2833333333333333,0.0,0.3220338983050847,0.8032383278329326,0.27586206896551724,0.0,0.7
0.45,0.0,0.4576271186440678,0.8569835856685266,0.034482758620689655,0.0,0.7
0.0,1.0,0.6610169491525424,0.8049635335415868,0.5862068965517241,0.0,0.7
0.75,0.0,0.5932203389830508,0.9904898758342735,0.3793103448275862,0.0,0.7
0.9333333333333333,0.0,0.9661016949152542,0.9513408832684273,0.8620689655172413,0.0,0.7
0.8,0.0,1.0,0.8730305631444218,0.0,1.0,0.7
0.45,0.0,0.5254237288135594,0.8055597070127174,0.3793103448275862,0.0,0.7
0.8333333333333334,0.0,0.3898305084745763,0.9270674393795592,1.0,0.0,0.7
0.45,0.0,0.576271186440678,0.8422954116975145,0.896551724137931,0.0,0.7
0.4166666666666667,0.0,0.711864406779661,0.9684735562970082,0.8275862068965517,0.0,0.7
0.7,0.0,0.864406779661017,0.834751769600587,1.0,0.0,0.7
0.6666666666666666,0.0,0.2542372881355932,0.8215229771106947,0.9310344827586207,0.0,0.7
0.7,0.0,0.1864406779661017,0.8018263936454172,0.5862068965517241,0.0,0.7
0.16666666666666666,0.0,0.7966101694915254,0.934394413460669,0.4482758620689655,0.0,0.7
0.48333333333333334,0.0,0.9152542372881356,0.9517790567991296,0.5517241379310345,0.0,0.7
0.4166666666666667,0.0,0.5423728813559322,0.9441121258980283,0.4482758620689655,0.0,0.7
0.05,0.0,0.8135593220338984,0.9694030748954215,0.3103448275862069,0.0,0.7
0.06666666666666667,0.0,0.576271186440678,0.8871386599366805,0.13793103448275862,0.0,0.7
0.75,0.0,0.847457627118644,0.9268115673083632,0.7586206896551724,0.0,0.7
0.7333333333333333,0.0,0.6440677966101694,0.8496170022321811,0.3103448275862069,0.0,0.7
0.6,0.0,0.15254237288135594,0.7767660764947227,0.0,1.0,0.7
0.016666666666666666,0.0,0.559322033898305,0.9643616025058178,0.1724137931034483,0.0,0.7
0.8666666666666667,0.0,0.3220338983050847,0.9586457545227266,0.3448275862068966,0.0,0.7
0.9666666666666667,0.0,0.4067796610169492,0.9859604388862696,0.7931034482758621,0.0,0.7
0.05,0.0,0.711864406779661,0.9401934215645966,0.8620689655172413,0.0,0.7
0.9833333333333333,0.0,0.3728813559322034,0.746019082772715,0.5517241379310345,0.0,0.7
0.36666666666666664,0.0,0.3220338983050847,0.9521846240620134,0.4482758620689655,0.0,0.7
0.25,0.0,0.6440677966101694,0.9793852902644052,0.7241379310344828,0.0,0.7
0.38333333333333336,0.0,0.2711864406779661,0.961027023458019,0.5172413793103449,0.0,0.7
0.95,0.0,0.1694915254237288,0.7846474589509829,0.4482758620689655,0.0,0.7
0.35,0.0,0.3389830508474576,0.9813871895976484,0.41379310344827586,0.0,0.7
0.0,1.0,0.3220338983050847,0.6472400429097022,0.06896551724137931,0.0,0.723
0.38333333333333336,0.0,0.13559322033898305,0.941283879000369,0.4482758620689655,0.0,0.7
0.9666666666666667,0.0,0.288135593220339,0.9170946363748151,0.10344827586206896,0.0,0.7
0.65,0.0,0.4915254237288136,0.6848814190854311,0.13793103448275862,0.0,0.703
0.75,0.0,0.05084745762711865,0.9952300013884745,0.6551724137931034,0.0,0.7
0.5666666666666667,0.0,0.864406779661017,0.9988952155953127,0.034482758620689655,0.0,0.7
0.18333333333333332,0.0,0.7457627118644068,0.9249953413344719,0.6551724137931034,0.0,0.7
0.9166666666666666,0.0,0.8305084745762712,0.8825813573892572,0.8620689655172413,0.0,0.7
0.05,0.0,0.11864406779661017,0.9047821201164249,0.3793103448275862,0.0,0.7
0.5166666666666667,0.0,0.3559322033898305,0.8843502726136429,0.10344827586206896,0.0,0.7
0.9166666666666666,0.0,0.0847457627118644,0.8643657793598424,0.10344827586206896,0.0,0.7
0.6,0.0,0.6101694915254238,0.9123394095575906,0.6551724137931034,0.0,0.7
0.15,0.0,0.6271186440677966,0.8728440272604235,0.3448275862068966,0.0,0.7
0.1,0.0,0.7627118644067796,0.9771931378773573,0.5172413793103449,0.0,0.7
0.26666666666666666,0.0,0.847457627118644,0.9948566276555861,0.7241379310344828,0.0,0.7
0.03333333333333333,0.0,0.1694915254237288,0.9814555667926637,0.7241379310344828,0.0,0.7
0.8166666666666667,0.0,0.9152542372881356,0.8383032716840348,0.7931034482758621,0.0,0.7
0.6,0.0,0.8983050847457628,0.9932565110555502,0.9310344827586207,0.0,0.7
0.9333333333333333,0.0,0.2542372881355932,0.9796757530922843,0.8275862068965517,0.0,0.7
0.8833333333333333,0.0,0.3050847457627119,0.9934158833286789,0.4482758620689655,0.0,0.7
0.8166666666666667,0.0,1.0,0.7778074932053866,0.20689655172413793,0.0,0.7
0.21666666666666667,0.0,0.7627118644067796,0.8734722938561628,0.3103448275862069,0.0,0.7
0.23333333333333334,0.0,0.288135593220339,0.4637935283548987,0.27586206896551724,0.0,0.734
0.8333333333333334,0.0,0.864406779661017,0.7464935335815619,0.9310344827586207,0.0,0.7
0.45,0.0,0.7966101694915254,0.7509723366602888,0.0,1.0,0.7
1.0,0.0,0.3389830508474576,0.6802251367393735,0.9310344827586207,0.0,0.698
0.16666666666666666,0.0,0.5254237288135594,0.8448488104807516,0.8275862068965517,0.0,0.7
0.6666666666666666,0.0,0.711864406779661,0.9423498993143852,0.4827586206896552,0.0,0.7
0.7,0.0,0.6949152542372882,0.9693204757114475,0.13793103448275862,0.0,0.7
0.75,0.0,0.0,0.857182889883716,1.0,0.0,0.7
0.05,0.0,0.7966101694915254,0.9753931822311751,0.41379310344827586,0.0,0.7
0.7833333333333333,0.0,0.9661016949152542,0.9264558115447001,0.3793103448275862,0.0,0.7
0.5166666666666667,0.0,0.5423728813559322,0.9262079058649326,0.9310344827586207,0.0,0.7
0.5,0.0,0.05084745762711865,0.8699043049159693,0.0,1.0,0.7
0.05,0.0,0.9152542372881356,0.7846525565721444,0.4827586206896552,0.0,0.7
0.75,0.0,0.9152542372881356,0.9094342357304399,0.6896551724137931,0.0,0.7
0.6166666666666667,0.0,0.01694915254237288,0.7050353016236194,0.10344827586206896,0.0,0.7
1.0,0.0,0.7796610169491526,0.9763579595842542,0.6551724137931034,0.0,0.7
0.8333333333333334,0.0,0.11864406779661017,0.9845531486824787,0.896551724137931,0.0,0.7
0.9,0.0,0.9152542372881356,0.9058067413240652,0.896551724137931,0.0,0.7
0.8666666666666667,0.0,0.1016949152542373,0.9131401806078246,0.7241379310344828,0.0,0.7
0.8333333333333334,0.0,0.23728813559322035,0.8904556679057807,0.7931034482758621,0.0,0.7
0.36666666666666664,0.0,0.1864406779661017,0.9211541300684261,0.1724137931034483,0.0,0.7
0.21666666666666667,0.0,0.4406779661016949,0.765782935135304,0.034482758620689655,0.0,0.7
0.55,0.0,0.23728813559322035,0.9341365873205899,0.8620689655172413,0.0,0.7
0.9,0.0,0.847457627118644,0.9805441541887389,0.6551724137931034,0.0,0.7
0.3,0.0,0.6271186440677966,0.9226050081253919,0.4827586206896552,0.0,0.7
0.8833333333333333,0.0,0.13559322033898305,0.9856239062674763,0.896551724137931,0.0,0.7
0.48333333333333334,0.0,0.6101694915254238,0.8531956601632026,0.2413793103448276,0.0,0.7
0.8666666666666667,0.0,0.7288135593220338,0.8518504809342449,0.8620689655172413,0.0,0.7
0.43333333333333335,0.0,0.2711864406779661,0.9481967184366196,0.5862068965517241,0.0,0.7
0.16666666666666666,0.0,0.8305084745762712,0.729091281793356,0.0,1.0,0.7
0.26666666666666666,0.0,0.6101694915254238,0.9471342696991879,0.3793103448275862,0.0,0.7
0.25,0.0,0.8135593220338984,0.55226996447466,0.1724137931034483,0.0,0.739
0.55,0.0,0.1694915254237288,0.9102354270348267,0.1724137931034483,0.0,0.7
0.2833333333333333,0.0,0.1694915254237288,0.9499914488450415,0.5862068965517241,0.0,0.7
0.8333333333333334,0.0,0.7627118644067796,0.8113178381311323,1.0,0.0,0.7
0.9333333333333333,0.0,0.15254237288135594,0.9800557673151901,0.10344827586206896,0.0,0.7
0.7166666666666667,0.0,0.7457627118644068,0.9554453484330043,0.034482758620689655,0.0,0.7
0.5166666666666667,0.0,0.0847457627118644,0.910682930356655,0.13793103448275862,0.0,0.7
0.8833333333333333,0.0,0.22033898305084745,0.8268884721836476,0.2413793103448276,0.0,0.7
0.5333333333333333,0.0,0.2711864406779661,0.9252691599090853,0.8620689655172413,0.0,0.7
0.9833333333333333,0.0,0.9152542372881356,0.920259172733105,0.6206896551724138,0.0,0.7
0.6833333333333333,0.0,0.4406779661016949,0.9557827319396716,0.27586206896551724,0.0,0.7
0.6,0.0,0.5254237288135594,0.9888475032161645,0.7586206896551724,0.0,0.7
0.65,0.0,0.01694915254237288,0.8545237402222119,0.3793103448275862,0.0,0.7
0.8833333333333333,0.0,0.7966101694915254,0.9294444819627596,0.896551724137931,0.0,0.7
0.7166666666666667,0.0,0.3389830508474576,0.8550398220335863,0.13793103448275862,0.0,0.7
0.7666666666666667,0.0,0.3389830508474576,0.7866965499541441,0.4827586206896552,0.0,0.7
0.8166666666666667,0.0,0.13559322033898305,0.6316288321740142,0.3793103448275862,0.0,0.738
0.4166666666666667,0.0,0.9491525423728814,0.8934818355428796,0.3448275862068966,0.0,0.7
0.9,0.0,0.2033898305084746,0.8598965836232609,0.896551724137931,0.0,0.7
0.9333333333333333,0.0,0.3389830508474576,0.9222599007288679,0.5517241379310345,0.0,0.7
0.95,0.0,0.9491525423728814,0.891862048843097,1.0,0.0,0.7
0.9333333333333333,0.0,0.9322033898305084,0.9943041024447634,0.3793103448275862,0.0,0.7
0.5833333333333334,0.0,0.9152542372881356,0.9667902976269089,0.6896551724137931,0.0,0.7
0.2833333333333333,0.0,0.5084745762711864,0.815148352539489,0.6896551724137931,0.0,0.7
0.2,0.0,0.5423728813559322,0.942664789570482,0.3793103448275862,0.0,0.7
0.15,0.0,0.8813559322033898,0.749336669813276,0.4482758620689655,0.0,0.7
0.7833333333333333,0.0,0.7457627118644068,0.9822334514910676,0.27586206896551724,0.0,0.7
0.0,1.0,0.288135593220339,0.9426952245848542,0.2413793103448276,0.0,0.7
0.75,0.0,0.06779661016949153,0.9289522187499054,0.9655172413793104,0.0,0.7
0.45,0.0,0.576271186440678,0.9985788208328904,0.7241379310344828,0.0,0.7
0.06666666666666667,0.0,0.9322033898305084,0.8182655551815612,0.7241379310344828,0.0,0.7
0.4,0.0,0.9491525423728814,0.9224043025569906,0.6896551724137931,0.0,0.7
0.4166666666666667,0.0,0.864406779661017,0.9587507665511364,0.6206896551724138,0.0,0.7
0.26666666666666666,0.0,0.4745762711864407,0.9477809660763636,0.1724137931034483,0.0,0.7
0.5,0.0,0.7457627118644068,0.9939628719861141,0.896551724137931,0.0,0.7
0.8833333333333333,0.0,0.8813559322033898,0.9449314162197412,0.5862068965517241,0.0,0.7
0.1,0.0,0.01694915254237288,0.947238745080471,1.0,0.0,0.7
0.8166666666666667,0.0,0.0,0.9436941046374916,0.9310344827586207,0.0,0.7
0.48333333333333334,0.0,0.2711864406779661,0.9809463658569114,0.4827586206896552,0.0,0.7
0.9666666666666667,0.0,0.0847457627118644,0.9680942700788501,1.0,0.0,0.7
0.9833333333333333,0.0,0.9322033898305084,0.9190583457552666,0.9310344827586207,0.0,0.7
0.25,0.0,0.8135593220338984,0.9095071068807908,0.10344827586206896,0.0,0.7
0.13333333333333333,0.0,0.6101694915254238,0.9619001589894671,0.27586206896551724,0.0,0.7
0.9166666666666666,0.0,0.4406779661016949,0.9972496991268169,0.27586206896551724,0.0,0.7
0.0,1.0,0.4406779661016949,0.8698456573892013,0.5172413793103449,0.0,0.7
0.65,0.0,0.0847457627118644,0.9280511286413088,0.6551724137931034,0.0,0.7
0.7166666666666667,0.0,0.5423728813559322,0.9995998343709434,0.06896551724137931,0.0,0.7
0.06666666666666667,0.0,0.3389830508474576,0.9721848057182522,0.6206896551724138,0.0,0.7
0.7,0.0,0.22033898305084745,0.9629723742974385,0.06896551724137931,0.0,0.7
0.5666666666666667,0.0,0.3898305084745763,0.9041420697461968,0.20689655172413793,0.0,0.7
0.1,0.0,0.6949152542372882,0.9654575077858422,0.7931034482758621,0.0,0.7
0.36666666666666664,0.0,0.4067796610169492,0.9890249324903716,0.7931034482758621,0.0,0.7
0.5,0.0,0.3559322033898305,0.9683098696735334,0.4827586206896552,0.0,0.7
0.6,0.0,0.5254237288135594,0.924300525490267,0.8620689655172413,0.0,0.7
0.016666666666666666,0.0,0.576271186440678,0.9191006529754384,0.6206896551724138,0.0,0.7
