x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,accuracy
0.8590352078885523,0.0,0.2779134951153586,0.3143473838622321,0.6327402854436681,0.0,0.0,1.0,1.0,0.0,0.949033
0.9024523693016337,0.0,0.4247460489524374,0.12805152062813202,0.6171793996202338,0.0,0.0,1.0,0.0,1.0,0.952548
0.6636192746289198,0.0,0.09263504753360365,0.9761824795528335,0.5316506093771822,0.0,1.0,0.0,1.0,0.0,0.957821
0.8841005990973861,0.0,0.4190578205014968,0.6829471854531284,0.6215448743437675,0.0,0.0,1.0,0.0,1.0,0.949033
0.9281842754354194,0.0,0.39352269130415707,0.6264158806300224,0.0,1.0,1.0,0.0,1.0,0.0,0.957821
0.9636763372422334,0.0,0.14682475795220173,0.932849845024428,0.0,1.0,1.0,0.0,1.0,0.0,0.963093
0.9283828866107877,0.0,0.3619286289204309,0.6029120684903422,0.6255607232040483,0.0,1.0,0.0,0.0,1.0,0.945518
0.8755883914832242,0.0,0.14682475795220173,0.07342506828321474,0.707828992484961,0.0,1.0,0.0,1.0,0.0,0.627417
0.992057018840144,0.0,0.09263504753360365,0.6902197885908335,0.7618120172426669,0.0,1.0,0.0,0.0,1.0,0.627417
0.9355650800744664,0.0,0.4247460489524374,0.5496765033648611,0.5776215628315883,0.0,1.0,0.0,0.0,1.0,0.959578
0.857095341330691,0.0,0.4131167015290358,0.07413963671443713,0.648412555799236,0.0,1.0,0.0,0.0,1.0,0.936731
0.9760001634954218,0.0,0.4302020399004533,0.3714579698428836,0.5316506093771822,0.0,0.0,1.0,0.0,1.0,0.954306
0.9904725221926656,0.0,0.37865704927040617,0.2914530162673126,0.6255607232040483,0.0,0.0,1.0,1.0,0.0,0.952548
0.9458659830023387,0.0,0.0,0.7925371137825128,0.4968756105135412,0.0,0.0,1.0,0.0,1.0,0.954306
0.9430671097353366,0.0,0.4003781979975792,0.5203871335310679,0.0,1.0,1.0,0.0,1.0,0.0,0.956063
0.902910528073052,0.0,0.450038858504704,0.6106073928150976,0.0,1.0,1.0,0.0,0.0,1.0,0.954306
0.9576277641659062,0.0,0.2936554555437208,0.2008519916592148,0.0,1.0,1.0,0.0,0.0,1.0,0.956063
0.992023018268603,0.0,0.2600667605368463,0.012916306065565451,0.7253480899032547,0.0,0.0,1.0,0.0,1.0,0.627417
0.9741001328533443,0.0,0.3428027996093033,0.35187109670257055,0.6343853955593337,0.0,0.0,1.0,0.0,1.0,0.954306
0.9480424694898069,0.0,0.2936554555437208,0.5714729136533738,0.5597268509505413,0.0,1.0,0.0,1.0,0.0,0.959578
0.7988611932139643,0.0,0.3077371365407441,0.33188150287790863,0.5723355205267837,0.0,1.0,0.0,0.0,1.0,0.956063
0.9937987918790638,0.0,0.2936554555437208,0.642238291100797,0.5428458114345373,0.0,0.0,1.0,0.0,1.0,0.959578
0.8790953388499195,0.0,0.3077371365407441,0.5506602500498563,0.5597268509505413,0.0,0.0,1.0,1.0,0.0,0.959578
0.9197561748881145,0.0,0.4068991552651424,0.6825745026595404,0.7237381709956976,0.0,1.0,0.0,1.0,0.0,0.931459
0.9835578805075829,0.0,0.4068991552651424,0.9192096600411263,0.0,1.0,0.0,1.0,1.0,0.0,0.956063
0.9995222143091593,0.0,0.3862964427496404,0.9989832067689791,0.6171793996202338,0.0,0.0,1.0,0.0,1.0,0.956063
0.9942918922303102,0.0,0.18527343603544136,0.9864265863484016,0.0,1.0,1.0,0.0,1.0,0.0,0.961336
0.9133486636835372,0.0,0.4190578205014968,0.5547089370434788,0.0,1.0,1.0,0.0,1.0,0.0,0.959578
0.9567111975635098,0.0,0.14682475795220173,0.5011910526254398,0.0,1.0,1.0,0.0,0.0,1.0,0.961336
0.9849530089009665,0.0,0.35270753559797496,0.21322458747793863,0.4968756105135412,0.0,0.0,1.0,1.0,0.0,0.957821
0.9410985649774041,0.0,0.44534878798630384,0.6142862310463874,0.0,1.0,1.0,0.0,1.0,0.0,0.956063
0.9506897351375319,0.0,0.4247460489524374,0.17412543195932184,0.7531980079729399,0.0,1.0,0.0,0.0,1.0,0.627417
0.8919129874973303,0.0,0.14682475795220173,0.3875896098645519,0.4968756105135412,0.0,0.0,1.0,1.0,0.0,0.963093
0.892821157558068,0.0,0.23946426016579858,0.7048862621602879,0.5316506093771822,0.0,0.0,1.0,1.0,0.0,0.963093
0.8290718999108968,0.0,0.09263504753360365,0.4240409915882716,0.4968756105135412,0.0,1.0,0.0,0.0,1.0,0.959578
0.9292685207150375,0.0,0.3428027996093033,0.020369943776420357,0.65080212209609,0.0,1.0,0.0,0.0,1.0,0.926186
0.9218949025505887,0.0,0.14682475795220173,0.2319666666813048,0.669964328030236,0.0,1.0,0.0,0.0,1.0,0.943761
0.9601795886833369,0.0,0.3862964427496404,0.3057676829942492,0.5664262353496466,0.0,1.0,0.0,0.0,1.0,0.954306
0.9877950225929903,0.0,0.450038858504704,0.9930887409697083,0.6148454302177193,0.0,0.0,1.0,1.0,0.0,0.952548
0.9217842346291328,0.0,0.2600667605368463,0.08346144980788495,0.4621018657970029,0.0,1.0,0.0,0.0,1.0,0.954306
0.9999107070154342,0.0,0.4190578205014968,0.6530894545160064,0.6343853955593337,0.0,0.0,1.0,1.0,0.0,0.954306
0.9277850525160196,0.0,0.332104876118997,0.8091742414165285,0.0,1.0,0.0,1.0,0.0,1.0,0.959578
0.982249615895005,0.0,0.3428027996093033,0.0701471968127233,0.0,1.0,0.0,1.0,1.0,0.0,0.949033
0.8670576564158964,0.0,0.3862964427496404,0.6800347910911019,0.0,1.0,0.0,1.0,1.0,0.0,0.957821
0.9361769707758926,0.0,0.44534878798630384,0.42510388532492926,0.7753762524747886,0.0,1.0,0.0,0.0,1.0,0.627417
0.9968548734162671,0.0,0.09263504753360365,0.12235417553291977,0.6375221275849534,0.0,0.0,1.0,0.0,1.0,0.949033
0.8994657559580603,0.0,0.45456991313075495,0.21523657946932012,0.7051371559370384,0.0,1.0,0.0,1.0,0.0,0.927944
0.948961432425146,0.0,0.4190578205014968,0.5181695832363279,0.5316506093771822,0.0,1.0,0.0,1.0,0.0,0.957821
0.9082888105786376,0.0,0.18527343603544136,0.09763319097414484,0.6432622532743826,0.0,0.0,1.0,0.0,1.0,0.943761
0.9264687572902698,0.0,0.44534878798630384,0.2235871179901835,0.7286685355994663,0.0,1.0,0.0,0.0,1.0,0.627417
0.9922944802265514,0.0,0.4003781979975792,0.743514952425042,0.5172175783381477,0.0,1.0,0.0,1.0,0.0,0.963093
0.9680062762564229,0.0,0.2779134951153586,0.16276105463426363,0.5723355205267837,0.0,0.0,1.0,1.0,0.0,0.954306
0.6905048494899834,0.0,0.18527343603544136,0.9168873702655778,0.7719495563436575,0.0,0.0,1.0,0.0,1.0,0.627417
0.9692161619654482,0.0,0.332104876118997,0.28674500210008197,0.0,1.0,0.0,1.0,1.0,0.0,0.956063
0.8723722581396509,0.0,0.37865704927040617,0.13668484363991362,0.761556039569553,0.0,1.0,0.0,1.0,0.0,0.627417
0.8533657801728181,0.0,0.3204755793213596,0.9946159357326985,0.6215448743437675,0.0,0.0,1.0,1.0,0.0,0.956063
0.9727518641805674,0.0,0.23946426016579858,0.14345410028845912,0.4968756105135412,0.0,0.0,1.0,0.0,1.0,0.954306
0.9234230157057063,0.0,0.4003781979975792,0.25541763899274766,0.4621018657970029,0.0,1.0,0.0,0.0,1.0,0.954306
0.9784853822811402,0.0,0.3619286289204309,0.6226671285333573,0.7690511441819077,0.0,1.0,0.0,0.0,1.0,0.627417
0.8501302050540445,0.0,0.35270753559797496,0.6967058840262639,0.5316506093771822,0.0,1.0,0.0,0.0,1.0,0.963093
0.9730333347231089,0.0,0.4190578205014968,0.4241437573521111,0.0,1.0,0.0,1.0,1.0,0.0,0.954306
0.9579904725802345,0.0,0.4354440152799738,0.8065588159044514,0.7291604170226743,0.0,1.0,0.0,0.0,1.0,0.927944
0.9886290087963322,0.0,0.3077371365407441,0.7235278866903714,0.4621018657970029,0.0,1.0,0.0,0.0,1.0,0.964851
0.9430671097353366,0.0,0.0,0.7528555057015082,0.5316506093771822,0.0,1.0,0.0,0.0,1.0,0.963093
0.9755083726675136,0.0,0.450038858504704,0.9893117847672119,0.4621018657970029,0.0,1.0,0.0,1.0,0.0,0.938489
0.8804422034669073,0.0,0.39352269130415707,0.9961497978731981,0.6171793996202338,0.0,1.0,0.0,1.0,0.0,0.952548
0.993467772669898,0.0,0.4302020399004533,0.9591186697935715,0.5597268509505413,0.0,0.0,1.0,1.0,0.0,0.957821
0.8174851221444325,0.0,0.4190578205014968,0.3429427080097089,0.5867688302856895,0.0,1.0,0.0,1.0,0.0,0.952548
0.9637857834483057,0.0,0.4354440152799738,0.8489670959345935,0.4621018657970029,0.0,0.0,1.0,0.0,1.0,0.957821
0.85301484129887,0.0,0.4003781979975792,0.7868727630789548,0.0,1.0,1.0,0.0,1.0,0.0,0.957821
0.9820488597217403,0.0,0.3204755793213596,0.18040024212238276,0.4621018657970029,0.0,1.0,0.0,0.0,1.0,0.956063
0.9945532171906435,0.0,0.39352269130415707,0.07809726054683154,0.0,1.0,1.0,0.0,1.0,0.0,0.950791
0.9531588588844442,0.0,0.4247460489524374,0.06438321985218294,0.6148454302177193,0.0,1.0,0.0,1.0,0.0,0.950791
0.9792912384217529,0.0,0.450038858504704,0.9326706789281785,0.5907846630655456,0.0,1.0,0.0,0.0,1.0,0.942004
0.9833614986924885,0.0,0.45456991313075495,0.1351596139791085,0.5723355205267837,0.0,0.0,1.0,1.0,0.0,0.949033
0.913603413490266,0.0,0.35270753559797496,0.7958894391097922,0.6432622532743826,0.0,1.0,0.0,0.0,1.0,0.945518
0.9932349582890768,0.0,0.4404881331323368,0.1266993510440492,0.4621018657970029,0.0,0.0,1.0,0.0,1.0,0.950791
0.9081496666841333,0.0,0.39352269130415707,0.5165564436582393,0.5172175783381477,0.0,1.0,0.0,0.0,1.0,0.957821
0.9893448296862245,0.0,0.4190578205014968,0.6432463019083073,0.6649429963802806,0.0,0.0,1.0,1.0,0.0,0.954306
0.9528311225449795,0.0,0.4247460489524374,0.04269634421977477,0.7197677329552774,0.0,0.0,1.0,1.0,0.0,0.627417
0.8788678663778972,0.0,0.2936554555437208,0.09618303566743876,0.0,1.0,1.0,0.0,1.0,0.0,0.945518
0.9631813219345216,0.0,0.4068991552651424,0.8215475909124763,0.725083332025431,0.0,1.0,0.0,0.0,1.0,0.929701
0.9910975787134141,0.0,0.23946426016579858,0.44452042717970586,0.5597268509505413,0.0,0.0,1.0,1.0,0.0,0.956063
0.7743035524325647,0.0,0.2936554555437208,0.008206786639374361,0.7587863434594759,0.0,0.0,1.0,1.0,0.0,0.627417
0.8099972699652115,0.0,0.37055438950780784,0.6622346372866525,0.4968756105135412,0.0,1.0,0.0,1.0,0.0,0.956063
0.9618407807820922,0.0,0.3428027996093033,0.6688591469296865,0.5172175783381477,0.0,0.0,1.0,1.0,0.0,0.957821
0.9457920439073028,0.0,0.35270753559797496,0.8442519952922316,0.5867688302856895,0.0,1.0,0.0,0.0,1.0,0.963093
0.9873184148202254,0.0,0.2936554555437208,0.7618507285907163,0.5316506093771822,0.0,1.0,0.0,1.0,0.0,0.964851
0.9536795098686478,0.0,0.37865704927040617,0.8007811120997836,0.6375221275849534,0.0,1.0,0.0,0.0,1.0,0.945518
0.9783999167529058,0.0,0.09263504753360365,0.25713517997956276,0.629278819612865,0.0,0.0,1.0,1.0,0.0,0.950791
0.9641129189909132,0.0,0.4131167015290358,0.5881203988194634,0.0,1.0,0.0,1.0,0.0,1.0,0.956063
0.9825295411066157,0.0,0.3077371365407441,0.6417983645593527,0.6872986501020567,0.0,0.0,1.0,1.0,0.0,0.950791
0.8841005990973861,0.0,0.4068991552651424,0.6473566644722085,0.5776215628315883,0.0,0.0,1.0,0.0,1.0,0.952548
0.9491015596859078,0.0,0.09263504753360365,0.9390160802649398,0.4968756105135412,0.0,1.0,0.0,0.0,1.0,0.966608
0.9520371085965368,0.0,0.09263504753360365,0.9744419685238292,0.7458666173479873,0.0,1.0,0.0,0.0,1.0,0.950791
0.9949754368064989,0.0,0.4003781979975792,0.6742385177692808,0.6375221275849534,0.0,0.0,1.0,0.0,1.0,0.954306
0.9906119923578605,0.0,0.0,0.2063479035358331,0.5172175783381477,0.0,1.0,0.0,1.0,0.0,0.950791
0.9811982058308215,0.0,0.23946426016579858,0.6369807405312776,0.0,1.0,0.0,1.0,1.0,0.0,0.959578
0.9720898732802827,0.0,0.21509674333769346,0.8409015200481245,0.0,1.0,0.0,1.0,0.0,1.0,0.961336
0.9348579811941823,0.0,0.37865704927040617,0.8810341928883857,0.4968756105135412,0.0,0.0,1.0,1.0,0.0,0.961336
0.98969953555626,0.0,0.450038858504704,0.9878024884995156,0.6593626466810102,0.0,1.0,0.0,1.0,0.0,0.929701
0.9980653905078952,0.0,0.4404881331323368,0.14855997174496008,0.0,1.0,0.0,1.0,0.0,1.0,0.949033
0.9872815940217675,0.0,0.4190578205014968,0.2176246545329985,0.0,1.0,1.0,0.0,1.0,0.0,0.952548
0.9687150301330861,0.0,0.3077371365407441,0.8695202673288884,0.0,1.0,0.0,1.0,1.0,0.0,0.961336
0.9954268080663569,0.0,0.3428027996093033,0.02630662714185603,0.6715323134380659,0.0,0.0,1.0,0.0,1.0,0.627417
0.9692161619654482,0.0,0.4302020399004533,0.3534110632327733,0.6573555219348104,0.0,1.0,0.0,1.0,0.0,0.952548
0.9906468088635135,0.0,0.2779134951153586,0.17216100964357461,0.6123975650806347,0.0,0.0,1.0,1.0,0.0,0.945518
0.9862412477391552,0.0,0.4003781979975792,0.4988387040042496,0.0,1.0,0.0,1.0,0.0,1.0,0.956063
0.8426603692328053,0.0,0.2779134951153586,0.5113296453080945,0.0,1.0,1.0,0.0,0.0,1.0,0.959578
0.9802108968984533,0.0,0.2936554555437208,0.05210569446645344,0.5428458114345373,0.0,1.0,0.0,1.0,0.0,0.950791
0.939557652804368,0.0,0.21509674333769346,0.16547748779565286,0.7093047309618306,0.0,0.0,1.0,1.0,0.0,0.627417
0.992867256088805,0.0,0.18527343603544136,0.01684051687434668,0.0,1.0,0.0,1.0,0.0,1.0,0.945518
0.9648693106069259,0.0,0.4354440152799738,0.33812453403242054,0.7051371559370384,0.0,0.0,1.0,0.0,1.0,0.934974
0.7851487461942214,0.0,0.3428027996093033,0.6179429120520434,0.6343853955593337,0.0,1.0,0.0,0.0,1.0,0.942004
0.9545798253620024,0.0,0.4302020399004533,0.6962776666067273,0.5597268509505413,0.0,1.0,0.0,0.0,1.0,0.961336
0.8924595516808892,0.0,0.2936554555437208,0.8322673164656716,0.6612925550503013,0.0,0.0,1.0,1.0,0.0,0.949033
0.9944879935016194,0.0,0.0,0.12758417066659608,0.4968756105135412,0.0,0.0,1.0,1.0,0.0,0.956063
0.9877584957278336,0.0,0.3204755793213596,0.6496807365768119,0.6793764234981645,0.0,0.0,1.0,1.0,0.0,0.950791
0.9681080453087967,0.0,0.4247460489524374,0.4896984053507304,0.5519929952717247,0.0,1.0,0.0,1.0,0.0,0.956063
0.8716047123147025,0.0,0.4302020399004533,0.820601113182052,0.6148454302177193,0.0,0.0,1.0,0.0,1.0,0.950791
0.9761335856012525,0.0,0.37865704927040617,0.6243013987807369,0.4968756105135412,0.0,0.0,1.0,0.0,1.0,0.959578
0.9480424694898069,0.0,0.37865704927040617,0.39365646774550234,0.6707544459168319,0.0,1.0,0.0,1.0,0.0,0.945518
0.9737774757433005,0.0,0.37055438950780784,0.39638424308554754,0.5172175783381477,0.0,0.0,1.0,1.0,0.0,0.956063
0.9051498384222411,0.0,0.3619286289204309,0.9141165412596125,0.5776215628315883,0.0,1.0,0.0,0.0,1.0,0.961336
0.9698119999696889,0.0,0.21509674333769346,0.19773412397751366,0.7331574504671312,0.0,1.0,0.0,0.0,1.0,0.627417
0.950621558631646,0.0,0.09263504753360365,0.3952230320734818,0.6722983046724641,0.0,0.0,1.0,1.0,0.0,0.950791
0.9419727609800592,0.0,0.4003781979975792,0.936064858603683,0.6327402854436681,0.0,0.0,1.0,0.0,1.0,0.952548
0.9937987918790638,0.0,0.4247460489524374,0.6157174985545784,0.0,1.0,1.0,0.0,0.0,1.0,0.957821
0.9032140184585223,0.0,0.2779134951153586,0.3254850754742877,0.6960687608235426,0.0,1.0,0.0,1.0,0.0,0.934974
0.9372115010788435,0.0,0.4247460489524374,0.7239110387754002,0.7770998710799945,0.0,0.0,1.0,1.0,0.0,0.627417
0.942912001449442,0.0,0.39352269130415707,0.15758668725934252,0.6071114949032003,0.0,0.0,1.0,0.0,1.0,0.952548
0.9780137949668248,0.0,0.4404881331323368,0.5108158197485498,0.582403374566274,0.0,0.0,1.0,1.0,0.0,0.954306
0.8455226927147121,0.0,0.3862964427496404,0.7219980371767752,0.5597268509505413,0.0,0.0,1.0,0.0,1.0,0.957821
0.9261608153181813,0.0,0.4404881331323368,0.7135755812710679,0.6171793996202338,0.0,1.0,0.0,0.0,1.0,0.945518
0.9483975988705267,0.0,0.44534878798630384,0.1127788917317565,0.5597268509505413,0.0,0.0,1.0,1.0,0.0,0.949033
0.8014292430620353,0.0,0.18527343603544136,0.8174666429480393,0.6640549831258953,0.0,1.0,0.0,0.0,1.0,0.957821
0.7988611932139643,0.0,0.3619286289204309,0.5868216923549153,0.0,1.0,1.0,0.0,1.0,0.0,0.959578
0.9842982739235484,0.0,0.3428027996093033,0.4151309209539913,0.5597268509505413,0.0,0.0,1.0,1.0,0.0,0.957821
0.843492326292281,0.0,0.23946426016579858,0.6111900789079936,0.7612987491850207,0.0,0.0,1.0,0.0,1.0,0.627417
0.8974991641132716,0.0,0.4190578205014968,0.8926096503608099,0.5172175783381477,0.0,1.0,0.0,0.0,1.0,0.957821
0.9886650051654134,0.0,0.3204755793213596,0.791879779883763,0.770360040596073,0.0,0.0,1.0,1.0,0.0,0.627417
0.9651905570925047,0.0,0.332104876118997,0.021036301778308217,0.0,1.0,0.0,1.0,0.0,1.0,0.947276
0.9864283633321062,0.0,0.4131167015290358,0.18682207615520424,0.0,1.0,1.0,0.0,0.0,1.0,0.950791
0.9919889982514963,0.0,0.18527343603544136,0.30826407686526436,0.6583691205807326,0.0,1.0,0.0,1.0,0.0,0.950791
0.9204399064423313,0.0,0.3077371365407441,0.4253253753915736,0.5907846630655456,0.0,0.0,1.0,1.0,0.0,0.956063
0.9923621525868738,0.0,0.2600667605368463,0.17802084750179198,0.4968756105135412,0.0,0.0,1.0,0.0,1.0,0.957821
0.9366102137182193,0.0,0.4068991552651424,0.5844899284119475,0.0,1.0,1.0,0.0,0.0,1.0,0.957821
0.9996120919369794,0.0,0.37055438950780784,0.5874154668395732,0.7047405413164148,0.0,0.0,1.0,0.0,1.0,0.934974
0.9834008269569018,0.0,0.4247460489524374,0.7686950127941269,0.0,1.0,1.0,0.0,1.0,0.0,0.952548
0.9536146771699047,0.0,0.2600667605368463,0.5082365164933826,0.7663262293098132,0.0,0.0,1.0,1.0,0.0,0.627417
0.8667790424459723,0.0,0.37055438950780784,0.1476991196169452,0.7444432166303881,0.0,1.0,0.0,0.0,1.0,0.627417
0.9788260217084355,0.0,0.37865704927040617,0.7660714386272766,0.5867688302856895,0.0,0.0,1.0,1.0,0.0,0.957821
0.8316473649470263,0.0,0.23946426016579858,0.0665387159917926,0.0,1.0,1.0,0.0,0.0,1.0,0.950791
0.9837926860668597,0.0,0.0,0.8670133371108129,0.6359782712048561,0.0,0.0,1.0,1.0,0.0,0.952548
0.9708891058841415,0.0,0.3077371365407441,0.6471918620156393,0.7782169083582097,0.0,1.0,0.0,1.0,0.0,0.627417
0.9992517637355787,0.0,0.2936554555437208,0.48326980731511354,0.6855783168620103,0.0,0.0,1.0,0.0,1.0,0.943761
0.9644382652692637,0.0,0.2779134951153586,0.4804585027921002,0.6274542059752918,0.0,1.0,0.0,1.0,0.0,0.950791
0.9822896859522188,0.0,0.35270753559797496,0.06892855801761448,0.582403374566274,0.0,0.0,1.0,0.0,1.0,0.949033
0.9720898732802827,0.0,0.2779134951153586,0.8107674286881402,0.0,1.0,0.0,1.0,0.0,1.0,0.963093
0.9901224093620847,0.0,0.35270753559797496,0.1379337387222106,0.7484313074110265,0.0,1.0,0.0,0.0,1.0,0.627417
0.9380600745736327,0.0,0.44534878798630384,0.23057715480056648,0.0,1.0,0.0,1.0,0.0,1.0,0.947276
0.9350355454836854,0.0,0.23946426016579858,0.30490466389869486,0.743532637921242,0.0,1.0,0.0,0.0,1.0,0.627417
0.9591837722912795,0.0,0.23946426016579858,0.9960997180356368,0.5172175783381477,0.0,0.0,1.0,1.0,0.0,0.963093
0.8295959909600528,0.0,0.3619286289204309,0.4602712713763122,0.5428458114345373,0.0,0.0,1.0,1.0,0.0,0.959578
0.9968862220328327,0.0,0.4068991552651424,0.48408396358603684,0.6327402854436681,0.0,1.0,0.0,1.0,0.0,0.947276
0.993467772669898,0.0,0.4247460489524374,0.9033708400357779,0.6359782712048561,0.0,0.0,1.0,1.0,0.0,0.954306
0.9285808368493523,0.0,0.39352269130415707,0.9581716879818405,0.0,1.0,1.0,0.0,1.0,0.0,0.956063
0.9650301507130232,0.0,0.2600667605368463,0.09423662942715312,0.7344954365747937,0.0,0.0,1.0,1.0,0.0,0.627417
0.9383123038983433,0.0,0.4190578205014968,0.749924710858369,0.0,1.0,1.0,0.0,1.0,0.0,0.952548
0.9902977233651588,0.0,0.35270753559797496,0.7965019453955171,0.0,1.0,0.0,1.0,1.0,0.0,0.957821
0.9761335856012525,0.0,0.21509674333769346,0.5210633617476291,0.5519929952717247,0.0,1.0,0.0,0.0,1.0,0.961336
0.9568956442091033,0.0,0.3619286289204309,0.6023959213628,0.4621018657970029,0.0,0.0,1.0,1.0,0.0,0.961336
0.8779491766312181,0.0,0.2600667605368463,0.8993786215573072,0.5316506093771822,0.0,1.0,0.0,0.0,1.0,0.966608
0.9994922248965288,0.0,0.332104876118997,0.7310081403598999,0.7223559485837033,0.0,0.0,1.0,1.0,0.0,0.933216
0.8718616629345354,0.0,0.2936554555437208,0.13182578342990842,0.0,1.0,1.0,0.0,1.0,0.0,0.950791
0.9826092783808944,0.0,0.23946426016579858,0.9299391284498839,0.7489288801964378,0.0,1.0,0.0,1.0,0.0,0.938489
0.9441416885272714,0.0,0.4354440152799738,0.1622187253140882,0.6343853955593337,0.0,1.0,0.0,1.0,0.0,0.950791
0.9600632953992249,0.0,0.44534878798630384,0.9183306174464735,0.0,1.0,1.0,0.0,0.0,1.0,0.942004
0.9164572073593912,0.0,0.3619286289204309,0.17634710501050604,0.0,1.0,1.0,0.0,1.0,0.0,0.950791
0.9714685000447285,0.0,0.332104876118997,0.9130677813574394,0.5316506093771822,0.0,1.0,0.0,1.0,0.0,0.966608
0.9940622873194385,0.0,0.3428027996093033,0.9425437606940882,0.5316506093771822,0.0,1.0,0.0,0.0,1.0,0.963093
0.981645303237281,0.0,0.4003781979975792,0.8607735993651172,0.6936445463193013,0.0,0.0,1.0,1.0,0.0,0.949033
0.9610446159863393,0.0,0.35270753559797496,0.3195853418507341,0.0,1.0,0.0,1.0,1.0,0.0,0.956063
0.9705485012907242,0.0,0.3077371365407441,0.13117427778209492,0.5172175783381477,0.0,1.0,0.0,0.0,1.0,0.957821
0.960584834018407,0.0,0.4190578205014968,0.174003163953287,0.0,1.0,1.0,0.0,0.0,1.0,0.949033
0.9157258376192647,0.0,0.2936554555437208,0.6518170890355243,0.4621018657970029,0.0,1.0,0.0,1.0,0.0,0.963093
0.980376590592077,0.0,0.37865704927040617,0.3674591044761213,0.4621018657970029,0.0,1.0,0.0,0.0,1.0,0.961336
0.99116662573015,0.0,0.4003781979975792,0.4559675723270518,0.7378981984159612,0.0,0.0,1.0,1.0,0.0,0.924429
0.9035159682774183,0.0,0.14682475795220173,0.752927390257038,0.0,1.0,1.0,0.0,1.0,0.0,0.963093
0.8751047792461287,0.0,0.44534878798630384,0.9754933261327642,0.5519929952717247,0.0,0.0,1.0,1.0,0.0,0.954306
0.9550249241435463,0.0,0.4404881331323368,0.36664506299138167,0.5945027456911289,0.0,1.0,0.0,0.0,1.0,0.954306
0.739339755212309,0.0,0.4302020399004533,0.3832243898454691,0.0,1.0,0.0,1.0,1.0,0.0,0.957821
0.9730333347231089,0.0,0.4404881331323368,0.6182959864320374,0.5519929952717247,0.0,1.0,0.0,0.0,1.0,0.961336
0.8911763343270186,0.0,0.09263504753360365,0.9297921555703341,0.5172175783381477,0.0,1.0,0.0,0.0,1.0,0.961336
0.8470985189690543,0.0,0.21509674333769346,0.33497769040676834,0.4968756105135412,0.0,1.0,0.0,1.0,0.0,0.961336
0.9792490960200773,0.0,0.37055438950780784,0.890023589389313,0.668345753892594,0.0,1.0,0.0,1.0,0.0,0.947276
0.8206001762201957,0.0,0.23946426016579858,0.14547514525414942,0.4968756105135412,0.0,0.0,1.0,0.0,1.0,0.954306
0.9870971473685484,0.0,0.4131167015290358,0.9045985490347637,0.6530830336795791,0.0,0.0,1.0,1.0,0.0,0.949033
0.9671857943301055,0.0,0.4003781979975792,0.6962712809559528,0.7497473569372265,0.0,0.0,1.0,1.0,0.0,0.920914
0.9218949025505887,0.0,0.3204755793213596,0.8985907352566876,0.5316506093771822,0.0,1.0,0.0,1.0,0.0,0.964851
0.9953625357764972,0.0,0.3428027996093033,0.5916614065530047,0.0,1.0,0.0,1.0,1.0,0.0,0.957821
0.9643300141087623,0.0,0.4354440152799738,0.05358510534835786,0.4621018657970029,0.0,1.0,0.0,1.0,0.0,0.950791
0.8258265161512716,0.0,0.18527343603544136,0.3595764172041175,0.4621018657970029,0.0,1.0,0.0,0.0,1.0,0.959578
0.8321493422002165,0.0,0.2936554555437208,0.18745180758604435,0.6552647434419389,0.0,0.0,1.0,0.0,1.0,0.949033
0.9190644927903941,0.0,0.18527343603544136,0.33966109888692164,0.5979641995764539,0.0,0.0,1.0,0.0,1.0,0.952548
0.824134915562192,0.0,0.4302020399004533,0.6906531795376877,0.6012021748853413,0.0,0.0,1.0,0.0,1.0,0.954306
0.8596680220487668,0.0,0.3204755793213596,0.552063578415047,0.6235929678186829,0.0,0.0,1.0,1.0,0.0,0.956063
0.8954653254943052,0.0,0.21509674333769346,0.9439430640922785,0.4621018657970029,0.0,1.0,0.0,1.0,0.0,0.964851
